date,nifty_close,nifty_return,banknifty_close,banknifty_volume,banknifty_return,usdinr,usdinr_change
2022-11-01,18145.400390625,0.7395053222392978,41289.0703125,304400,-0.044417339916724696,82.72899627685547,0.5955791383004616
2022-11-02,18082.849609375,-0.3447197631545107,41146.171875,175800,-0.3460926497459549,82.68450164794922,-0.05378359572664193
2022-11-03,18052.69921875,-0.16673473084335422,41297.87109375,263600,0.36868367538747115,82.88839721679688,0.24659466379297612
2022-11-04,18117.150390625,0.3570168155688336,41257.96875,190400,-0.09662082498009816,82.68180084228516,-0.24924643430052074
2022-11-07,18202.80078125,0.4727586225111935,41686.21484375,393400,1.0379718311992692,81.9749984741211,-0.854846363968631
2022-11-09,18157.0,-0.2516139235956394,41782.71484375,490500,0.2314913943655128,81.40519714355469,-0.5142610831398553
2022-11-10,18028.19921875,-0.7093725904609771,41603.265625,253400,-0.42948195066085937,81.34380340576172,-0.07541746712400599
2022-11-11,18349.69921875,1.7833173247033374,42136.5625,255400,1.281863014809903,80.48290252685547,-1.0583484455624403
2022-11-14,18329.150390625,-0.11198455015547504,42076.26171875,142700,-0.14310797481403847,80.49700164794922,0.017518156839635424
2022-11-15,18403.400390625,0.40509242609507723,42372.20703125,139400,0.7033545766926386,80.99199676513672,0.614923670514278
2022-11-16,18409.650390625,0.03396111515991951,42534.8046875,185400,0.3837365755578359,81.07140350341797,0.0980426973686166
2022-11-17,18343.900390625,-0.357149639481924,42457.55859375,165400,-0.18160679076234532,81.49530029296875,0.5228684483461699
2022-11-18,18307.650390625,-0.19761337135545398,42436.95703125,280100,-0.048522720529275976,81.52490234375,0.03632362930725552
2022-11-21,18159.94921875,-0.8067729540576885,42346.05859375,259100,-0.2141964077044034,81.5198974609375,-0.006139084707390552
2022-11-22,18244.19921875,0.463933015368867,42456.55859375,216300,0.260945182785699,81.72769927978516,0.2549093231468236
2022-11-23,18267.25,0.12634580983039712,42728.60546875,359100,0.6407652527919305,81.71499633789062,-0.015543006846485685
2022-11-24,18484.099609375,1.1870949889830174,43074.8984375,204900,0.8104476262471572,81.63289642333984,-0.10047104966057763
2022-11-25,18512.75,0.15500019600884762,42983.44921875,502800,-0.21230280759150233,81.65540313720703,0.02757064229408357
2022-11-28,18562.75,0.27008413120686026,43019.94921875,238700,0.08491640541512524,81.6697006225586,0.01750953984946957
2022-11-29,18618.05078125,0.297912654375021,43052.94921875,223000,0.07670859821846676,81.65029907226562,-0.023756117807549604
2022-11-30,18758.349609375,0.7535634625419174,43230.49609375,202000,0.41239189932817943,81.63089752197266,-0.023761762679885834
2022-12-01,18812.5,0.2886735334004964,43260.14453125,268400,0.06858222823931115,81.3052978515625,-0.3988681740544564
2022-12-02,18696.099609375,-0.6187396179402005,43103.25,212800,-0.36267685406521366,81.16220092773438,-0.17599950754669802
2022-12-05,18701.05078125,0.026482378562620035,43332.4453125,242600,0.5317355709836269,81.42250061035156,0.32071540648455077
2022-12-06,18642.75,-0.3117513659096294,43138.05078125,379200,-0.448611957733025,81.89900207519531,0.5852208680301452
2022-12-07,18560.5,-0.4411902750398933,43098.19921875,242900,-0.09238146318220064,82.37220001220703,0.5777822989555537
2022-12-08,18609.349609375,0.2631912360927746,43596.34375,355700,1.1558360680491653,82.25350189208984,-0.14409973279770893
2022-12-09,18496.599609375,-0.6058782405979346,43632.94140625,443500,0.08394661822987981,82.2791976928711,0.031239765104418282
2022-12-12,18497.150390625,0.002977743269738653,43708.2421875,234200,0.1725778249715093,82.41300201416016,0.16262229705803488
2022-12-13,18608.0,0.599279386467999,43946.0390625,277000,0.5440549953482421,82.64469909667969,0.28114141804920223
2022-12-14,18660.30078125,0.2810661073194387,44048.58984375,349200,0.2333561418451202,82.40249633789062,-0.2930650863713913
2022-12-15,18414.900390625,-1.3150934355333654,43497.6953125,421900,-1.2506519123634652,82.50800323486328,0.1280384717230243
2022-12-16,18269.0,-0.792295301794177,43218.99609375,275200,-0.6407218054835906,82.85790252685547,0.4240792144686534
2022-12-19,18420.44921875,0.8289956688926514,43413.24609375,175600,0.4494551413888326,82.72599792480469,-0.15919374981526735
2022-12-20,18385.30078125,-0.19081205394395617,43358.99609375,182300,-0.12496186044888002,82.58190155029297,-0.17418511486884114
2022-12-21,18199.099609375,-1.012771964355863,42617.453125,279400,-1.7102401705672565,82.63690185546875,0.06660091877672691
2022-12-22,18127.349609375,-0.39425027358517273,42408.30859375,344800,-0.4907485452886218,82.87860107421875,0.2924833982434816
2022-12-23,17806.80078125,-1.768316025411787,41667.56640625,332600,-1.7466911840222976,82.8749008178711,-0.004464670372927859
2022-12-27,18132.30078125,0.6533654614990558,42859.0,229600,2.859378880287311,82.90290069580078,0.3617224765483984
2022-12-28,18122.5,-0.05405150382313817,42827.203125,230500,-0.07418949345527892,82.7761001586914,-0.1529506640239875
2022-12-29,18191.0,0.377983170092433,43251.84765625,308300,0.9915299161857183,82.85199737548828,0.09168977114333288
2022-12-30,18105.30078125,-0.471107793689185,42985.94921875,258700,-0.6147678120326017,82.83509826660156,-0.02039674289339155
2023-01-02,18197.44921875,0.5089583355357918,43203.1015625,1798102100,0.5051705212904434,82.74980163574219,-0.1029716058099539
2023-01-03,18232.55078125,0.192892762485819,43425.25,197000,0.5141955773212858,82.70600128173828,-0.05293106827821692
2023-01-04,18042.94921875,-1.0399069487028845,42958.80078125,216800,-1.0741428517970553,82.78569793701172,0.09636139341564487
2023-01-05,17992.150390625,-0.28154392892826285,42608.69921875,189100,-0.8149705209015257,82.66649627685547,-0.14398822879641004
2023-01-06,17859.44921875,-0.7375503705446151,42188.80078125,195100,-0.9854758422552901,82.64520263671875,-0.025758488741800534
2023-01-09,18101.19921875,1.3536251708490266,42582.75,161800,0.9337767641053318,82.27339935302734,-0.4498788457519165
2023-01-10,17914.150390625,-1.033350475095851,42014.75,179300,-1.3338734581491374,82.18009948730469,-0.1134022253320488
2023-01-11,17895.69921875,-0.10299775022909463,42232.69921875,169800,0.5187445331698903,81.63739776611328,-0.6603809493747836
2023-01-12,17858.19921875,-0.209547554088918,42082.25,154100,-0.3562387001851963,81.63179779052734,-0.006859571396411468
2023-01-13,17956.599609375,0.5510095918388247,42371.25,205500,0.6867503519892626,81.1156005859375,-0.6323482007764225
2023-01-16,17894.849609375,-0.3438847072569362,42167.55078125,312300,-0.4807486650736048,81.27799987792969,0.20020722378815137
2023-01-17,18053.30078125,0.8854568511824201,42235.05078125,256300,0.16007569505320784,81.65260314941406,0.46089135073081877
2023-01-18,18165.349609375,0.6206556323560042,42458.0,170500,0.5278772361485551,81.52549743652344,-0.15566645518703126
2023-01-19,18107.849609375,-0.3165367099256078,42328.8515625,143400,-0.3041792771680263,81.43599700927734,-0.10978212959176226
2023-01-20,18027.650390625,-0.44289753051891534,42506.80078125,159100,0.42039699207820913,81.23979949951172,-0.24092234020696157
2023-01-23,18118.55078125,0.5042276095628795,42821.25,203600,0.7397621391650455,80.97599792480469,-0.3247196279806408
2023-01-24,18118.30078125,-0.0013798013043020418,42733.44921875,159500,-0.2050402107598437,81.48799896240234,0.6322874070327611
2023-01-25,17891.94921875,-1.249297962501228,41647.6484375,244700,-2.540868572746957,81.60189819335938,0.1397742396516355
2023-01-27,17604.349609375,-1.6074246906178757,40345.30078125,350800,-3.127061683217036,81.44509887695312,-0.07067487106749981
2023-01-30,17648.94921875,0.25334426073457816,40387.44921875,369900,0.10446926081559837,81.50800323486328,0.07723528951102399
2023-01-31,17662.150390625,0.07479862801675896,40655.05078125,289900,0.6625859460710037,81.57990264892578,0.08821147765738502
2023-02-01,17616.30078125,-0.25959245256645946,40513.0,400100,-0.34940500262642393,81.76840209960938,0.23106113707291875
2023-02-02,17610.400390625,-0.03349392530399564,40669.30078125,348500,0.38580401661194585,81.71029663085938,-0.07106103000424913
2023-02-03,17854.05078125,1.3835596307890219,41499.69921875,308800,2.0418311147430535,82.0458984375,0.41072156200432364
2023-02-06,17764.599609375,-0.5010133160870178,41374.6484375,197800,-0.30132936769213803,82.22599792480469,0.21951065285961135
2023-02-07,17721.5,-0.24261514654264627,41490.94921875,171900,0.28109188994240863,82.75499725341797,0.6433480188310359
2023-02-08,17871.69921875,0.8475536424681795,41537.6484375,136500,0.1125527847140706,82.74189758300781,-0.015829461476557505
2023-02-09,17893.44921875,0.12170079483646568,41554.30078125,142900,0.04008976043758938,82.65950012207031,-0.09958372160226991
2023-02-10,17856.5,-0.20649578680046465,41559.3984375,155000,0.012267457649772773,82.533203125,-0.15279187133214744
2023-02-13,17770.900390625,-0.479375070002519,41282.19921875,147000,-0.6669952626163989,82.51300048828125,-0.024478192962107403
2023-02-14,17929.849609375,0.89443537049958,41648.3515625,143100,0.8869497039384777,82.59739685058594,0.10228250312709353
2023-02-15,18015.849609375,0.4796470794436125,41731.05078125,116300,0.19856540690668112,82.86759948730469,0.3271321458320653
2023-02-16,18035.849609375,0.11101336008929596,41631.3515625,111700,-0.23890895839794313,82.73770141601562,-0.15675375187977902
2023-02-17,17944.19921875,-0.5081567689351307,41131.75,138800,-1.2000608765967202,82.69529724121094,-0.05125133292194217
2023-02-20,17844.599609375,-0.5550518480140765,40701.69921875,143700,-1.045544576270152,82.75800323486328,0.07582776257450963
2023-02-21,17826.69921875,-0.10031264929920569,40673.6015625,170200,-0.06903312831975095,82.69750213623047,-0.07310603961905304
2023-02-22,17554.30078125,-1.5280363131582653,39995.8984375,155200,-1.6661989569785818,82.86119842529297,0.19794586877948106
2023-02-23,17511.25,-0.2452434977984641,40001.55078125,200500,0.014132308488656875,82.83529663085938,-0.03125925635379945
2023-02-24,17465.80078125,-0.2595429723749043,39909.3984375,144600,-0.2303719279633354,82.6178970336914,-0.2624480215683511
2023-02-27,17392.69921875,-0.41854114458053093,40307.1015625,165200,0.9965149578057941,82.91799926757812,0.3632411918743639
2023-02-28,17303.94921875,-0.5102715736285734,40269.05078125,327800,-0.09440217672560536,82.6520004272461,-0.32079746578742574
2023-03-01,17450.900390625,0.8492348770636093,40698.1484375,169800,1.0655767839697683,82.6353988647461,-0.02008609884114332
2023-03-02,17321.900390625,-0.7392168719804415,40389.80078125,149200,-0.7576454165317381,82.4198989868164,-0.2607839750158547
2023-03-03,17594.349609375,1.5728598629827895,41251.3515625,213800,2.13308994990129,82.35569763183594,-0.07789545458037894
2023-03-06,17711.44921875,0.6655523618366965,41350.3984375,180200,0.24010576926172256,81.7125015258789,-0.7809977019833991
2023-03-08,17754.400390625,0.24250512391459367,41577.1015625,157600,0.5482489493847442,82.07460021972656,0.26901374056047533
2023-03-09,17589.599609375,-0.9282249899975281,41256.75,119200,-0.7704999878802021,81.9645004272461,-0.1341459991102134
2023-03-10,17412.900390625,-1.0045664635585094,40485.44921875,145300,-1.869514155259444,82.01840209960938,0.06576221666980686
2023-03-13,17154.30078125,-1.4851035931626178,39564.69921875,174500,-2.2742738879468205,81.95800018310547,-0.07364434682664012
2023-03-14,17043.30078125,-0.6470680525861194,39411.3984375,205700,-0.38746858759727276,82.41739654541016,0.5605265639453627
2023-03-15,16972.150390625,-0.41746837386849034,39051.5,164300,-0.9131836264849591,82.30490112304688,-0.13649475363044505
2023-03-16,16985.599609375,0.07924286811309411,39132.6015625,196300,0.20767848226059815,82.7156982421875,0.49911622945331136
2023-03-17,17100.05078125,0.6738129621978839,39598.1015625,173400,1.1895452421085029,82.622802734375,-0.11230698620291468
2023-03-20,16988.400390625,-0.6529243219992265,39361.94921875,173800,-0.5963728927187772,82.53299713134766,-0.10869348418990343
2023-03-21,17107.5,0.7010642946744028,39894.69921875,187900,1.353464476668309,82.52909851074219,-0.00472371141359007
2023-03-22,17151.900390625,0.25953757489405316,39999.05078125,0,0.2615674877702867,82.677001953125,0.17921368953710548
2023-03-23,17076.900390625,-0.43726933046436267,39616.8984375,153200,-0.9554035315486487,82.52580261230469,-0.182879564145344
2023-03-24,16945.05078125,-0.7720933328590696,39395.3515625,166100,-0.5592231692481242,82.26529693603516,-0.31566572880648014
2023-03-27,16985.69921875,0.23988383407489433,39431.30078125,194200,0.09125243797600824,82.33879852294922,0.08934701466063455
2023-03-28,16951.69921875,-0.20016838613549082,39567.8984375,202300,0.34641935098158605,82.21489715576172,-0.15047750199193022
2023-03-29,17080.69921875,0.7609856589321451,39910.1484375,259600,0.8649688598968863,82.16429901123047,-0.061543766740213
2023-03-31,17359.75,1.6337198944623932,40608.6484375,188000,1.7501814133662252,82.10050201416016,-0.1883154104576623
2023-04-03,17398.05078125,0.2206297973761151,40813.05078125,167500,0.5033468278674569,82.18479919433594,0.10267559650396496
2023-04-05,17557.05078125,0.9138954817361267,40999.1484375,177400,0.4559758525463975,82.11479949951172,-0.031774863435896084
2023-04-06,17599.150390625,0.23978747854371818,41041.0,196500,0.10207910187158831,81.94999694824219,-0.2006977454417469
2023-04-10,17624.05078125,0.14148632219350699,40834.6484375,153900,-0.502793700202242,81.88480377197266,0.06538444899919504
2023-04-11,17722.30078125,0.5574768321964241,41366.5,219200,1.302451674866334,81.98390197753906,0.12102148506378807
2023-04-12,17812.400390625,0.5083967961446945,41557.94921875,143000,0.4628122242635868,82.07009887695312,0.10513881058951124
2023-04-13,17828.0,0.08757724412713497,42132.55078125,232600,1.382651389931322,81.96060180664062,-0.13341895746545873
2023-04-17,17706.849609375,-0.6795512150830185,42262.55078125,229100,0.308550034568178,81.84480285644531,0.20090503942022941
2023-04-18,17660.150390625,-0.26373533282438855,42265.19921875,214200,0.006266629559847914,82.00370025634766,0.1941447646725214
2023-04-19,17618.75,-0.2344283016240789,42154.0,170000,-0.2630987687399111,82.10790252685547,0.12707020559081794
2023-04-20,17624.44921875,0.03234746363958152,42269.5,180200,0.2739953503819281,82.34010314941406,0.2827993596385525
2023-04-21,17624.05078125,-0.002260708945023282,42118.0,144100,-0.3584144595985328,82.14089965820312,-0.2419276677968929
2023-04-24,17743.400390625,0.6771973756565242,42635.75,201000,1.2292843914715856,82.05480194091797,-0.10481711016486761
2023-04-25,17769.25,0.14568576938982503,42678.5,262400,0.10026796760933543,81.85230255126953,-0.24678554436612377
2023-04-26,17813.599609375,0.24958627615121465,42829.8984375,178000,0.3547417024965638,81.9916000366211,0.17018151109959856
2023-04-27,17915.05078125,0.5695152810193838,43000.8515625,181400,0.39914436231844874,81.76689910888672,-0.27405359528782647
2023-04-28,18065.0,0.8370013603697934,43233.8984375,238700,0.5419587439129625,81.76509857177734,-0.0022020366786557055
2023-05-02,18147.650390625,0.4575166931912511,43352.1015625,241600,0.27340380875178205,81.77469635009766,0.03657675883437239
2023-05-03,18089.849609375,-0.318502836487633,43312.69921875,175900,-0.09088912031910423,81.77870178222656,0.004898131460806532
2023-05-04,18255.80078125,0.9173717607303677,43685.44921875,175400,0.8606021022089516,81.77999877929688,0.001585983932295143
2023-05-05,18069.0,-1.0232406865540389,42661.19921875,251200,-2.344602192073575,81.71610260009766,-0.0781317928013836
2023-05-08,18264.400390625,1.0814123118324304,43284.0,223400,1.4598764044501333,81.72979736328125,0.016758952945439276
2023-05-09,18265.94921875,0.00848003817193188,43198.1484375,229000,-0.1983447983088471,81.78710174560547,0.07011443093332126
2023-05-10,18315.099609375,0.26908205008338015,43331.05078125,249100,0.3076575005113602,82.1050033569336,0.3886940661095295
2023-05-11,18297.0,-0.09882342854272697,43475.30078125,190700,0.33290215076533514,81.9198989868164,-0.22544834364416344
2023-05-12,18314.80078125,0.09728797753729701,43793.55078125,144900,0.732024837737888,82.10030364990234,0.22022080754149354
2023-05-15,18398.849609375,0.45891205221868514,44072.1015625,161300,0.6360543419769105,82.20030212402344,0.12180037061435556
2023-05-16,18286.5,-0.6106338807060685,43903.69921875,222500,-0.3821064523351181,82.2667007446289,0.08077661381984402
2023-05-17,18181.75,-0.5728269488420423,43698.69921875,203600,-0.46693104145640874,82.2959976196289,0.03561206993210053
2023-05-18,18129.94921875,-0.2849053652701161,43752.30078125,226500,0.12266168892505203,82.45030212402344,0.18749940320028635
2023-05-19,18203.400390625,0.40513721791914925,43969.3984375,192000,0.49619711963362345,82.72509765625,0.33328626475279677
2023-05-22,18314.400390625,0.6097761825706316,43885.1015625,183800,-0.19171714418568797,82.90480041503906,0.21722882641466157
2023-05-23,18348.0,0.1834600568861644,43954.44921875,142000,0.1580209542211941,82.82499694824219,-0.09625916279559776
2023-05-24,18285.400390625,-0.34117947119577385,43677.8515625,148600,-0.6292824985098644,82.8906021118164,0.0792093763857471
2023-05-25,18321.150390625,0.19551116867164708,43681.3984375,170200,0.00812053448857597,82.71369934082031,-0.21341716248780562
2023-05-26,18499.349609375,0.9726420827874671,44018.0,143200,0.7705833021385944,82.74210357666016,0.03434042494316891
2023-05-29,18598.650390625,0.5367798508963517,44311.8984375,148600,0.6676778533781569,82.57479858398438,-0.20220055503032963
2023-05-30,18633.849609375,0.18925684396833287,44436.3515625,157600,0.28085712729175594,82.57969665527344,0.0059316781549023645
2023-05-31,18534.400390625,-0.533701950132548,44128.1484375,305700,-0.6935833257294077,82.68389892578125,0.12618388626783883
2023-06-01,18487.75,-0.25169624936233204,43790.19921875,182900,-0.765835936281456,82.66680145263672,-0.020678116739369923
2023-06-02,18534.099609375,0.2507044360454902,43937.8515625,123900,0.33718125604411675,82.27670288085938,-0.4718926641922194
2023-06-05,18593.849609375,0.3223787573137793,44101.6484375,124500,0.3727921807169077,82.40979766845703,0.16176485315702038
2023-06-06,18599.0,0.027699431442118616,44164.55078125,123600,0.14263036865649337,82.51119995117188,0.1230463920355529
2023-06-07,18726.400390625,0.6849851638528914,44275.30078125,119200,0.25076673042268016,82.51719665527344,0.007267745597094866
2023-06-08,18634.55078125,-0.49048192636628185,43995.25,160200,-0.6325214652603717,82.61810302734375,0.12228526435751341
2023-06-09,18563.400390625,-0.381819725413457,43989.0,132300,-0.014206079065348654,82.48829650878906,-0.1571163144616472
2023-06-12,18601.5,0.20524046550352004,43944.19921875,91400,-0.10184541874105335,82.4448013305664,-0.05272890829794985
2023-06-13,18716.150390625,0.6163502439319402,44079.8515625,160000,0.3086922646484913,82.33719635009766,-0.13051760539430912
2023-06-14,18755.900390625,0.21238341844009856,43988.0,154600,-0.2083753897622942,82.29039764404297,-0.05683786688059911
2023-06-15,18688.099609375,-0.36149041015322014,43443.6015625,228200,-1.2376067052377926,82.04499816894531,-0.2982115558113563
2023-06-16,18826.0,0.7379048352023077,43938.1484375,234700,1.1383652763883312,81.9126968383789,-0.1612545962813905
2023-06-19,18755.44921875,-0.37475183921172883,43633.75,234900,-0.6927884954756158,81.91480255126953,0.0025706794818169953
2023-06-20,18816.69921875,0.3265717567498605,43766.5,161900,0.30423697252699444,81.98139953613281,0.08130030567015112
2023-06-21,18856.849609375,0.21337637466720683,43859.19921875,180000,0.21180404818754717,81.9917984008789,0.012684419642661204
2023-06-22,18771.25,-0.4539443817404343,43724.8515625,263800,-0.3063157983800302,81.94149780273438,-0.06134832888845532
2023-06-23,18665.5,-0.5633615236065759,43622.8984375,161300,-0.23316974525178225,81.91929626464844,-0.027094376697123224
2023-06-26,18691.19921875,0.13768299134766515,43641.05078125,120700,0.04161196160774594,81.98480224609375,0.07996404318915129
2023-06-27,18817.400390625,0.675190341711196,44121.5,137300,1.100911206648636,82.00650024414062,0.02646587837309422
2023-06-28,18972.099609375,0.822107281232487,44327.80078125,243800,0.4675742693471374,81.99839782714844,-0.00988021311489895
2023-06-30,19189.05078125,1.143527476356887,44747.3515625,191300,0.946473260246794,82.07540130615234,0.059620270036098155
2023-07-03,19322.55078125,0.695709243369369,45158.1015625,228200,0.9179314208714429,82.09629821777344,0.025460626799911346
2023-07-04,19389.0,0.3438946519135566,45301.44921875,463000,0.3174350809491022,81.95010375976562,-0.1780767966175656
2023-07-05,19398.5,0.04899685388621844,45151.80078125,366300,-0.33033918358192915,82.0071029663086,0.06955355018227749
2023-07-06,19497.30078125,0.509321758125636,45339.8984375,244900,0.41658948922389527,82.39409637451172,0.47190230383107323
2023-07-07,19331.80078125,-0.848835445771845,44925.0,220900,-0.9150846203855756,82.76840209960938,0.45428706857382206
2023-07-10,19355.900390625,0.12466303397029588,44860.8515625,220900,-0.14279006677796469,82.61530303955078,-0.1849728352546265
2023-07-11,19439.400390625,0.43139300324381846,44745.05078125,209000,-0.25813326590260477,82.52529907226562,-0.10894345717290532
2023-07-12,19384.30078125,-0.2834429471475497,44639.44921875,233100,-0.23600724696071218,82.39990234375,-0.15194943844532016
2023-07-13,19413.75,0.1519230385574888,44665.05078125,336800,0.057351878098987896,82.00180053710938,-0.48313383307161395
2023-07-14,19564.5,0.7765114931427508,44819.30078125,196300,0.3453483144023384,82.03079986572266,0.035364258374004365
2023-07-17,19711.44921875,0.7511013251041421,45449.75,245900,1.4066467074688171,82.07679748535156,0.05607359638599707
2023-07-18,19749.25,0.1917706853032497,45410.8515625,307300,-0.0855855917799353,82.06159973144531,-0.01851650450782616
2023-07-19,19833.150390625,0.4248282371482448,45669.30078125,261100,0.5691353715186143,82.07540130615234,0.016818554296049726
2023-07-20,19979.150390625,0.7361412439498949,46186.8984375,315200,1.133360150901419,82.06169891357422,-0.016694883436529917
2023-07-21,19745.0,-1.1719737128305097,46075.19921875,235600,-0.24184178312200988,82.0823974609375,0.025223152380848823
2023-07-24,19672.349609375,-0.3679432292985618,45923.05078125,225800,-0.3302176443722993,81.99030303955078,-0.11219752862426935
2023-07-25,19680.599609375,0.04193703428323481,45845.0,228100,-0.16995992191761733,81.81420135498047,-0.2147835512760099
2023-07-26,19778.30078125,0.4964339187534694,46062.3515625,298400,0.47410091067727755,81.95010375976562,0.16611102050057003
2023-07-27,19659.900390625,-0.598637830087223,45679.30078125,320400,-0.8315918928504029,81.97550201416016,0.030992339520374834
2023-07-28,19646.05078125,-0.07044597937843067,45468.1015625,194700,-0.46235212697627315,82.3749008178711,0.48721727088898437
2023-07-31,19753.80078125,0.5484562836559181,45651.1015625,247900,0.40247996663869134,82.25279998779297,-0.14822576885171745
2023-08-01,19733.55078125,-0.10251191770254131,45592.5,175200,-0.1283683426998361,82.2332992553711,-0.023708290082247174
2023-08-02,19526.55078125,-1.0489749274959825,44995.69921875,233600,-1.3089889373252173,82.30729675292969,0.08998483367279597
2023-08-03,19381.650390625,-0.7420685416911321,44513.44921875,245800,-1.0717690987654294,82.7332992553711,0.5175756211750926
2023-08-04,19517.0,0.6983389270114548,44879.5,245200,0.8223374905214298,82.7843017578125,0.06164688571645982
2023-08-07,19597.30078125,0.41144018676027017,44837.5,200800,-0.09358393030225454,82.69529724121094,-0.10751376131907797
2023-08-08,19570.849609375,-0.13497354646058168,44964.44921875,229400,0.28313179537218236,82.74829864501953,0.06409240377236447
2023-08-09,19632.55078125,0.3152707884763739,44880.69921875,177300,-0.18625825836887655,82.84500122070312,0.11686352138602363
2023-08-10,19543.099609375,-0.4556268458015711,44541.80078125,232000,-0.7551095312668732,82.86630249023438,0.025712196532534648
2023-08-11,19428.30078125,-0.5874136161590715,44199.1015625,196900,-0.769387884502104,82.79989624023438,-0.08013661525181348
2023-08-14,19434.55078125,0.032169565781225984,44090.94921875,172300,-0.24469353431780805,82.89730072021484,0.11763840826304328
2023-08-16,19465.0,0.15667570139761278,43946.3984375,0,-0.3278468343533181,83.19419860839844,-0.04709627365629965
2023-08-17,19365.25,-0.5124582584125403,43891.3515625,266400,-0.12525912693002184,83.23699951171875,0.051446980722502644
2023-08-18,19310.150390625,-0.28452826260957353,43851.05078125,167600,-0.09181941274378769,83.09829711914062,-0.16663550271126537
2023-08-21,19393.599609375,0.43215209131937105,44002.0,126300,0.3442317026860042,83.16729736328125,0.08303448630444521
2023-08-22,19396.44921875,0.014693555773015454,43993.25,160700,-0.019885459751833867,83.1135025024414,-0.06468270888358996
2023-08-23,19444.0,0.24515199000461063,44479.05078125,212400,1.1042620885022059,83.07330322265625,-0.04836672571220113
2023-08-24,19386.69921875,-0.2946964680621278,44496.19921875,220400,0.038553964616583336,82.5447006225586,-0.6363086329682521
2023-08-25,19265.80078125,-0.6236153774081932,44231.44921875,152500,-0.5949946392015404,82.64140319824219,0.11715176741118327
2023-08-28,19306.05078125,0.2089194238900971,44494.6484375,163000,0.5950499551762967,82.66429901123047,0.02770501480156007
2023-08-29,19342.650390625,0.18957584743610756,44495.25,140300,0.0013519884326074205,82.69149780273438,0.03290270628220071
2023-08-30,19347.44921875,0.02480956863764039,44232.6015625,153100,-0.5902842157308963,82.49469757080078,-0.2379933090619235
2023-08-31,19253.80078125,-0.4840350603388277,43989.1484375,705100,-0.550392959943824,82.70040130615234,0.24935388747260312
2023-09-01,19435.30078125,0.9426710188917609,44436.1015625,320800,1.0160531423676789,82.68240356445312,-0.021762580852047186
2023-09-04,19528.80078125,0.48108337016425917,44578.30078125,0,0.320008312497877,82.6969985961914,0.017651920008465716
2023-09-05,19574.900390625,0.23605960187407238,44532.1484375,225500,-0.10353096224208214,82.7345962524414,0.04546435407357663
2023-09-06,19611.05078125,0.18467726478093027,44409.1015625,252000,-0.2763102147939067,83.08609771728516,0.4248542698767066
2023-09-07,19727.05078125,0.5915032360780392,44878.3515625,169100,1.0566527659641833,83.25740051269531,0.20617504024926792
2023-09-08,19819.94921875,0.47091903665750223,45156.3984375,179100,0.6195567914583089,83.24150085449219,-0.019096990904365896
2023-09-11,19996.349609375,0.8900143420050854,45570.69921875,228100,0.9174796830252685,83.03130340576172,-0.2525152076461201
2023-09-12,19993.19921875,-0.01575482868895195,45511.3515625,271400,-0.13023205100523016,82.94329833984375,-0.10599022574402372
2023-09-13,20070.0,0.3841345269944396,45909.44921875,441700,0.8747216740054409,82.84300231933594,-0.12092118653983519
2023-09-14,20103.099609375,0.1649208239910216,46000.8515625,238600,0.19909266023752092,82.93679809570312,0.11322112156875175
2023-09-15,20192.349609375,0.44396138771742866,46231.5,278400,0.5014003647011211,83.0282974243164,0.11032416335592377
2023-09-18,20133.30078125,-0.2924316846098174,45979.8515625,348800,-0.54432245871322,83.08580017089844,0.06925680565044168
2023-09-20,19901.400390625,-1.1518249945432046,45384.6015625,334000,-1.29458878132932,83.19499969482422,-0.07194576878053471
2023-09-21,19742.349609375,-0.7991939166498319,44623.8515625,257700,-1.676229324063483,83.08699798583984,-0.129817548386979
2023-09-22,19674.25,-0.3449417659114995,44612.05078125,249400,-0.026445008301156925,82.89129638671875,-0.2355381754849839
2023-09-25,19674.55078125,0.0015288066889551644,44766.1015625,266500,0.3453120368874574,82.97480010986328,0.10073883119761096
2023-09-26,19664.69921875,-0.05007261720755274,44624.19921875,188500,-0.31698615424862187,83.0282974243164,0.06447417093176089
2023-09-27,19716.44921875,0.2631619198663282,44588.30078125,221900,-0.08044612145088337,83.29869842529297,0.3256733058064176
2023-09-28,19523.55078125,-0.9783629666773708,44300.94921875,389900,-0.6444550643670999,83.22270202636719,-0.09123359711789014
2023-09-29,19638.30078125,0.5877516917168757,44584.55078125,156000,0.6401703970260852,83.19300079345703,-0.035688859153770736
2023-10-03,19528.75,-0.5578424654468894,44399.05078125,192600,-0.4160634048106404,83.3593978881836,0.3909207089570321
2023-10-04,19436.099609375,-0.47443072713306833,43964.05078125,310300,-0.9797506756241359,83.22979736328125,-0.15547200218046786
2023-10-05,19545.75,0.5641584105285702,44213.3515625,243400,0.5670559851057355,83.44979858398438,0.26432987664606333
2023-10-06,19653.5,0.5512707366051472,44360.6015625,157500,0.3330441932045014,83.22489929199219,-0.2695024982784733
2023-10-09,19512.349609375,-0.718194675884698,43886.5,162300,-1.068744664862209,83.12460327148438,-0.1205120358943601
2023-10-10,19689.849609375,0.9096802976240159,44360.1484375,175300,1.0792577159263184,83.27030181884766,0.17527728449713287
2023-10-11,19811.349609375,0.6170692128707245,44516.8984375,213700,0.353357699469492,83.25029754638672,-0.024023297651132314
