Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Diff,ADX,RSI_14,Stoch_K,Stoch_D,ROC_12,Williams_R,BB_High,BB_Mid,BB_Low,BB_Width,BB_Percent,ATR_14,StdDev_20,OBV,Volume_SMA_20,VWAP,Returns,Log_Returns,Volatility_20,Price_Change,HL_Range,Avg_Price
2019-09-12,264.8658142089844,266.4805684140952,262.1899414437592,264.5890104660254,21964832.0,257.98233795166016,292.6349578857422,,258.66100743618097,267.1648182492385,-8.503810813057555,-11.649513756440198,3.145702943382643,44.67244032132336,47.37611331464397,93.29501325901448,80.96652881540454,5.8834315456663555,-6.704986740985521,270.6700008188707,257.98233795166016,245.2946750844496,9.836070924814942,0.7712665180879609,7.984739781912201,6.50863372015634,342276490.0,27494825.9,287.70109067191265,0.006310249204059204,0.006290422943601135,0.020588416561396965,1.660888671875,4.290626970336007,264.5121080222796
2019-09-13,269.1564025878906,269.8945644921036,260.20604166418195,262.9741910435881,27303181.0,258.3675704956055,291.3459222412109,,260.27568361336705,267.3123430150646,-7.036659401697534,-10.726942885491667,3.6902834837941327,42.015187440570244,51.04009192897427,97.31547036724388,93.24694556613674,4.104185429431741,-2.684529632756129,271.8933884122922,258.3675704956055,244.84175257891877,10.470213340429098,0.8988236481793466,8.106438570912875,6.938598188383049,369579671.0,27648421.35,287.5524470089415,0.01619910214430642,0.016069296634795956,0.01988677324626977,4.29058837890625,9.688522827921645,266.41900291472535
2019-09-16,262.6974792480469,268.00310074755646,261.8670116165106,265.9269879868788,18267680.0,258.13458862304685,289.87326782226563,,260.64826755716393,266.97050125454473,-6.3222336973807955,-9.846001047869494,3.523767350488699,39.5477383370138,45.86327256945779,69.59098923632124,86.73382428752653,-0.3500107544233788,-30.409010763678758,271.1851771873651,258.13458862304685,245.0840000587286,10.111460563214948,0.6748155112894851,8.048078028089101,6.694810674480302,351311991.0,27635622.9,287.44377672354716,-0.023996915093760895,-0.024289531809450524,0.020031963493573012,-6.45892333984375,6.136089131045878,264.18919720403795
2019-09-17,252.77821350097656,264.31217052951035,251.9016215031781,262.9742202505705,21533362.0,257.35258560180665,288.1717788696289,,259.4374900100582,265.9192206802063,-6.481730670148124,-9.17314697232522,2.691416302177096,38.469231408433934,39.27499639846195,27.68026445790651,64.86224135382388,-3.843453002025977,-72.3197355420935,269.7000169615159,257.35258560180665,245.00515424209738,9.595731343312835,0.31476422230794265,8.359683099392184,6.334098639459538,329778629.0,27709921.05,287.27411857037697,-0.037759272663991705,-0.038490623304298414,0.021630712790119556,-9.919265747070312,12.410549026332262,256.33066851122163
2019-09-18,258.7297668457031,261.08271141525125,253.1934664360558,255.77709018933925,25478758.0,257.0550117492676,286.56625274658205,,259.3286095232343,265.3866685443172,-6.058059021082897,-8.550129382076756,2.492070360993859,37.46776068903836,44.43275605294416,52.82667353647764,50.03264241023513,2.1493818033991854,-47.17332646352235,268.960570935948,257.0550117492676,245.14945256258713,9.263043817479165,0.5703350035968585,8.35574130045522,6.107422997501333,355257387.0,27992286.0,287.08432712895547,0.023544566053765426,0.023271667969259197,0.02222855567493352,5.9515533447265625,7.8892449791954675,257.6686482323367
2019-09-19,252.87046813964844,258.31451850299464,251.94775155726097,258.31451850299464,23387797.0,256.6098007202148,284.783564453125,,258.3350493103749,264.45954258841584,-6.124493278040916,-8.06500216126959,1.9405088832286737,36.6776560267319,40.7620503687982,28.070057298374667,36.192331764252934,0.07301316157196029,-71.92994270162534,268.4418123415416,256.6098007202148,244.77778909888804,9.221792455407726,0.3419823821916145,8.243332299597144,6.069693892550618,331869590.0,28001455.0,286.89298749884085,-0.022646403533262416,-0.022906771775339826,0.02265591200450367,-5.8592987060546875,6.366766945733673,254.377579399968
2019-09-20,278.38360595703125,283.87375276203585,247.65712667083267,253.28570349134432,84481749.0,257.7309036254883,283.79441223144534,,261.41944264062977,265.49095468979476,-4.071512049164994,-7.266304138848671,3.194792089683677,35.45900906722054,57.30261990001856,85.41669556361131,55.43780879948787,12.406858759007307,-14.583304436388687,272.88691512760124,257.7309036254883,242.57489212337535,11.76111307484982,1.1813369839638779,10.24142471328329,7.774869852560738,416351339.0,30814226.2,286.5428021963694,0.10089409809330951,0.09612266609639086,0.031661592741247586,25.513137817382812,36.21662609120318,269.97149512996657
2019-09-23,289.5023193359375,291.5784315861554,277.1840476861632,283.78146542726284,54178171.0,259.81624298095704,282.9501257324219,,265.7398852091386,267.26957429321277,-1.529689084074164,-6.11898112789377,4.589292043819606,34.93430905924808,62.24967229961573,95.41284117087076,69.63319801095224,14.049436347825814,-4.587158829129248,279.67706809031813,259.81624298095704,239.95541787159598,15.28836294566599,1.2473525443056341,10.538064655191068,10.188388308376856,470529510.0,32136688.5,286.536848822753,0.0399402591998268,0.03916326842627494,0.03136779608316972,11.11871337890625,14.394383899992192,286.08826620275204
2019-09-24,279.2140808105469,290.7941642048566,277.5531738446377,288.94873079323247,40096711.0,261.26952209472654,281.99788330078127,,267.81283837858604,268.15435255375604,-0.3415141751700048,-4.963487737349017,4.621973562179012,34.44708762327365,55.80648009767075,72.51293709792971,84.44749127747059,10.720839152681172,-27.487062902070296,282.3067856823061,261.26952209472654,240.23225850714698,16.1038787983485,0.9264946018553201,10.731130776978771,10.791888513982942,430432799.0,32380901.85,286.4982899728982,-0.03553767219893045,-0.03618450618499484,0.032855691995075036,-10.288238525390625,13.240990360218916,282.52047295334705
2019-09-25,258.5913391113281,274.508201197574,257.1611395788036,274.04684287623354,73063465.0,261.2718276977539,280.46709716796875,,266.39414618362326,267.44598118765026,-1.051835004026998,-4.181157190684614,3.1293221866576157,32.22022505674639,45.61453011446953,24.895008155098935,64.27359547463313,2.2996940795805982,-75.10499184490106,282.3079065650547,261.2718276977539,240.2357488304531,16.102829801945482,0.4362883025079258,11.539831523747663,10.791280765303302,357369334.0,32830753.1,286.10151079256224,-0.07385996307690423,-0.07672982799100435,0.03667321131721741,-20.62274169921875,17.347061618770397,263.42022662923523
2019-09-26,260.0677185058594,267.49557699080293,255.5925366901189,259.7447620154096,79005946.0,261.0942047119141,278.9584564208984,,265.4208496178134,266.8994432112213,-1.4785935934078793,-3.640644471229267,2.162050877821388,30.28984668842457,46.36965622925375,28.256427851935378,41.888124368321336,1.3849042251071353,-71.74357214806463,282.1079487896015,261.0942047119141,240.08046063422663,16.096675987790356,0.47557583736006814,11.565775007814548,10.77982325998246,436375280.0,34522809.85,285.64430755478634,0.005709314935314458,0.005693078566514437,0.036425123561079284,1.47637939453125,11.90304030068404,261.0519440622604
2019-09-27,259.4679260253906,263.9430791261326,258.36065481256327,260.8520009618865,37851718.0,260.92350311279296,277.50333312988283,,264.50501521897917,266.3489604567153,-1.8439452377361363,-3.281304624530641,1.4373593867945047,28.497352489268593,46.08967560273161,26.890820701544218,26.68075223619284,-1.4198060709133153,-73.10917929845579,281.9318497427071,260.92350311279296,239.91515648287887,16.103069581150407,0.4653571717697734,11.13839281536846,10.777054427696484,398523562.0,35466395.85,285.4271242032247,-0.002306293468157694,-0.002308957059074609,0.03642333189068399,-0.59979248046875,5.582424313569334,260.59055332136217
2019-09-30,249.87164306640625,260.06767835308847,249.2718829105016,259.65244462103675,41094131.0,260.75280075073243,275.7769299316406,,262.2537271955064,265.1284184278035,-2.8746912322970957,-3.199981946083932,0.32529071378683616,27.631279763377048,41.7465588955928,5.042009566525903,20.063086040001828,-5.661044324409275,-94.9579904334741,282.05997222290523,260.75280075073243,239.44562927855966,16.342813124788982,0.24465973349543332,11.113921574455489,10.930348337307818,357429431.0,36166926.7,285.1254457417601,-0.036984467043704394,-0.03768573755677832,0.03644879866056077,-9.596282958984375,10.795795442586865,253.07040144333212
2019-10-01,236.1693115234375,254.20842391283287,226.57306449211853,251.67095325671568,79350077.0,259.9269676208496,273.6279235839844,,258.2407401690343,262.9832993978505,-4.742559228816162,-3.508497402630378,-1.2340618261857843,28.265193467337827,36.46300209697522,14.76223804326345,15.56502277044452,-12.255733375572028,-85.23776195673655,283.57273690108457,259.9269676208496,236.28119834061468,18.194163919710373,-0.002365895054019315,12.294024277759693,12.130023699960603,278079354.0,37849297.95,284.3094400457633,-0.05483748125563492,-0.05639838876756591,0.0384570109493473,-13.70233154296875,27.635359420714337,238.98359997612965
2019-10-03,234.50840759277344,240.5522179433473,230.77141679636165,234.3700057408831,56207921.0,259.26953125,271.6071737670898,,254.5896120803788,260.87404815302995,-6.284436072651147,-4.063685136634533,-2.220750936016614,28.853827621015693,35.870381934745495,12.207212197072325,10.670486602287221,-10.730621297152405,-87.79278780292768,284.891872962783,259.26953125,233.64718953721703,19.765023363332812,0.016805998163835763,12.114508339847262,13.143983963521888,221871433.0,39597600.85,283.7028124035262,-0.007032683120216654,-0.007057528993446471,0.038260835831449194,-1.6609039306640625,9.780801146985652,235.2773474441608
2019-10-04,230.63299560546875,240.3676578866513,229.3411980854935,238.52222481266548,60029186.0,258.10921478271484,269.65009063720703,,250.9039787765465,258.63397018654393,-7.729991409997439,-4.796946391307114,-2.9330450186903247,29.478826755803958,34.462927898598466,6.245532168870173,11.071660803068646,-8.760730439857412,-93.75446783112983,286.5562157544191,258.10921478271484,229.6622138110106,22.042607812860858,0.017062990144792102,12.036790587083729,14.593003589356957,161842247.0,41233576.4,283.0474376271247,-0.016525684631462756,-0.016663757031876954,0.037842449491128444,-3.8754119873046875,11.026459801157813,233.4472838592045
2019-10-07,229.8487091064453,233.81637919544812,227.7725967707652,232.06322329935563,39160623.0,256.99272842407225,267.77236206054687,,247.66470651960785,256.50172862505514,-8.83702210544729,-5.60496153413515,-3.2320605713121395,30.1483727557551,34.17071870397788,5.039037176096903,7.830593847346463,-11.162634315857984,-94.9609628239031,287.9272092927142,256.99272842407225,226.05824755543026,24.074207125110533,0.061265963490879434,11.60871857548367,15.869053852109516,122681624.0,41937350.6,282.6039953029107,-0.0034005823709850613,-0.0034063774928051863,0.03783833724431875,-0.7842864990234375,6.043782424682917,230.47922835755287
2019-10-09,240.78289794921875,241.7517390750116,225.4657973989107,230.771417626702,60328507.0,256.39296264648436,266.27294677734375,,246.605966739548,255.3373707972154,-8.731404057667419,-6.2302500388416036,-2.5011540188258152,29.795086962262186,41.60461876931078,23.16818976979022,11.484253038252428,-4.780143082486917,-76.83181023020978,288.0868504524607,256.39296264648436,224.69907484050805,24.72289994142778,0.2537369856164803,11.942805939813471,16.258621391173673,183010131.0,44120018.65,282.0061328137545,0.04757124321159312,0.04647438311390228,0.039547137234354234,10.934188842773438,16.28594167610092,236.0001448077137
2019-10-10,234.50840759277344,238.060871973023,233.07820819144908,238.060871973023,37577511.0,255.29262161254883,264.6960238647461,,244.74480379389036,253.79448463392342,-9.049680840033062,-6.794136199079896,-2.2555446409531665,29.467035868304475,38.890565120528784,13.67758266635118,13.96160320407943,-15.760697622053932,-86.32241733364881,288.3901031314973,255.29262161254883,222.19514009360034,25.92905451782284,0.18601517296903214,11.640083355381773,16.97864977348981,145432620.0,45068049.75,281.63520937682443,-0.026058704375958697,-0.02640424858922025,0.039705734120460606,-6.2744903564453125,4.982663781573933,235.21582925241515
2019-10-11,234.8775177001953,241.1981180796473,232.0632292021149,236.40000856614284,43272106.0,253.87625122070312,263.09511108398436,,243.2267597794757,252.39322782401763,-9.166468044541915,-7.2686025681723,-1.8978654763696152,28.776698310261363,39.14207565621163,14.235887613596935,17.027220016579438,-18.868519520341305,-85.76411238640307,287.90937105155416,253.87625122070312,219.8431313898521,26.810794367106755,0.220878755533816,11.461140892678245,17.458622100186567,188704726.0,46181671.6,281.2228069666424,0.0015739738767184264,0.0015727364780880459,0.039110937080766094,0.369110107421875,9.134888877532376,236.0462883273192
2019-10-14,235.70794677734372,239.3526744405646,234.3700105566092,237.09203572237317,28265136.0,252.4183578491211,261.4868151855469,,242.07001931760925,251.15728107981954,-9.08726176221029,-7.632334406979898,-1.4549273552303914,28.135670577792762,39.742954675538975,15.49196988494686,14.468480054964987,-15.581640405421766,-84.50803011505315,286.93813176819674,252.4183578491211,217.89858393004542,27.351238803089977,0.2579588569880064,10.998392534912329,17.70827037992267,216969862.0,46496686.8,280.95996190404765,0.0035355835044561523,0.0035293480221544027,0.03907375828968836,0.8304290771484091,4.982663883955411,236.47687725817252
2019-10-15,238.4761199951172,239.8140421890916,235.1081959085089,236.6306867683307,23444973.0,250.88434371948242,259.91173858642577,,241.51711172953355,250.21793581428602,-8.700824084752469,-7.8460323425344125,-0.8547917422180564,27.477940866945,41.80560890231472,19.91527300055257,16.54771016636545,-7.778767527690084,-80.08472699944743,285.01712510284597,250.88434371948242,216.75156233611887,27.20997323095452,0.31823597108888046,10.548924945317355,17.509747397893083,240414835.0,46303776.4,280.75068534934286,0.011744080993537187,0.011675654490885827,0.038958481214032226,2.768173217773466,4.705846280582705,237.79945269757255
2019-10-16,236.26158142089844,241.70563205532144,235.2927402247801,239.26041046297897,30892295.0,249.562548828125,258.5922546386719,,240.70856860512816,249.1841317851462,-8.475563180018042,-7.971938510031139,-0.5036246699869036,26.601848829476523,40.60802717733808,22.013162458977977,19.140135114825796,-9.153822405076616,-77.98683754102201,283.8103691860711,249.562548828125,215.31472847017886,27.446281919113414,0.3058129354188159,10.253494008547639,17.568761146676984,209522540.0,46935007.15,280.47771817206535,-0.00928620682969894,-0.009329592449116755,0.03872550761013578,-2.21453857421875,6.412891830541355,237.75331790033331
2019-10-17,244.9351348876953,245.44261775852797,235.8463706659496,236.58453268881092,37061013.0,249.17039489746094,257.3604281616211,,241.35880957167694,248.86939127422391,-7.510581702546972,-7.879667148534306,0.3690854459873343,25.275518271299724,47.01064703295963,46.32272088464712,29.41705211472588,-5.600997148400216,-53.677279115352874,283.4415570100357,249.17039489746094,214.89923278488618,27.50821350720906,0.4382095652920444,10.20654780026412,17.580735214151318,246583553.0,47711389.7,280.1874457186185,0.036711654153135376,0.03605383287063947,0.038947593138729246,8.673553466796875,9.59624709257838,242.0747077707243
2019-10-18,248.8105010986328,250.3791304280576,242.85899650914664,243.96623942485252,33203721.0,248.67443161010743,256.48384643554687,,242.50522365274708,248.86502903899495,-6.359805386247871,-7.575694796077019,1.2158894098291482,23.524691711824698,49.62374799731259,60.67139530598963,43.00242621653823,-0.42467482694361874,-39.32860469401037,282.6638155485829,248.67443161010743,214.68504767163202,27.336452500083986,0.5020016468785028,10.01466109445318,17.436186060793307,279787274.0,48097637.85,279.9665667538917,0.015822010234319395,0.015698147032049577,0.03873056067468341,3.8753662109375,7.520133918910972,247.34954267861235
2019-10-22,249.5948181152344,253.7470424461717,247.74938507926225,249.50254083162108,27574295.0,248.51064910888672,255.78350402832032,,243.59593049312974,248.91908748908673,-5.323156995956992,-7.125187236053014,1.8020302400960215,22.299068283645845,50.15943865364762,69.73326319536514,58.90912646200062,5.684695655499912,-30.266736804634863,282.44910811100675,248.51064910888672,214.5721901067667,27.313484652522597,0.5159725726833967,9.727732256771484,17.410062119652334,307361569.0,48306962.75,279.80212561830706,0.003152266536735393,0.003147308561084146,0.03840867384053647,0.7843170166015909,5.997657366909436,250.36374854688947
2019-10-23,254.1622772216797,256.3306385208918,247.8877879772984,249.82549830510845,31789622.0,247.29958267211913,255.32583587646485,,245.22152229752203,249.30747191372325,-4.085949616201219,-6.517339712082656,2.4313900958814365,21.459001187211502,53.27546364787782,92.97465588550249,74.45977146228574,8.380880596415725,-7.025344114497516,278.50634062094116,247.29958267211913,216.0928247232971,25.238019095404095,0.60995526290836,9.635954991544478,16.00872904712635,339151191.0,45672356.4,279.63026065508103,0.018299494921150794,0.018134074193347303,0.030651066194322854,4.567459106445284,8.442850543593408,252.79356790662328
2019-10-24,242.21310424804688,256.19225491854763,229.433473877811,254.6697781808036,63943183.0,244.93512191772462,254.60796295166017,,244.75868875144894,248.78196319774722,-4.023274446298274,-6.018526658925779,1.9952522126275056,21.188944225622183,45.296749449083215,54.26014273959506,72.32268727348756,5.021011244370074,-45.73985726040494,269.43939295786527,244.93512191772462,220.43085087758396,20.008785059720267,0.444458301468777,10.859013995058204,12.570425810405728,275208008.0,46160607.0,279.16244336157274,-0.04701395149686505,-0.048155014991091184,0.030241381177476868,-11.949172973632812,26.758781040736636,242.6129443481352
2019-10-25,259.7908630371094,262.1899319727144,243.18196324164384,245.25807571607703,105518180.0,243.96396102905274,254.45386932373046,,247.07133094924285,249.5974372599222,-2.526106310679353,-5.320042589276495,2.793936278597142,20.248792029840075,55.78661208872802,93.46732342791174,80.23404068433642,13.026896712653514,-6.532676572088269,264.1088335679399,243.96396102905274,223.81908849016557,16.51462982804102,0.8928270575429255,11.510286404316014,10.334101565206462,380726188.0,49431680.45,278.66994469621034,0.07257146075408616,0.07005899967409022,0.03450374074210394,17.5777587890625,19.007968731070576,255.0542527504892
2019-10-27,260.0215148925781,262.92809457878764,258.591315490693,262.92809457878764,12183625.0,244.03546981811525,254.22226654052736,,249.0636669405252,250.36959115863746,-1.305924218112267,-4.51721891504365,3.2112946969313834,19.292816984130177,55.906097076876144,92.24132019386468,79.9895954537905,7.990026329617816,-7.758679806135313,264.3965209914706,244.03546981811525,223.6744186447599,16.686960455814777,0.8925643361523092,10.997893024585919,10.444998864780302,392909813.0,46387688.45,278.6272185333412,0.0008878366728233278,0.000887442778969554,0.03020880849893442,0.23065185546875,4.336779088094659,260.5136416540196
2019-10-29,258.9603881835937,262.97421071580766,257.02267784124143,261.2671795056622,51033578.0,243.98010330200196,254.02480438232422,281.83732666015624,250.5862394394588,251.0059464938194,-0.4197070543606003,-3.6977165429070404,3.27800948854644,18.564909766276294,55.16744923869252,89.2988740997855,91.66917257385397,10.42690999517655,-10.701125900214498,264.1717892426478,243.98010330200196,223.78841736135615,16.551911952961397,0.8709518097108586,10.63743872815594,10.358116333602377,341876235.0,44989070.05,278.4420090939149,-0.004080918878665907,-0.004089268552081729,0.030202798494436946,-1.0611267089844318,5.951532874566226,259.65242558021424
2019-10-30,267.4955444335937,268.5105383547225,257.6686179916022,261.12880534153425,51469048.0,244.3814842224121,254.14568023681642,281.7925747680664,253.18767097701803,252.22739819306196,0.9602727839560714,-2.7661186775344184,3.72639146149049,17.240617375658015,59.77150862059267,97.40258401004381,92.98092610123133,13.887249428032957,-2.597415989956196,266.0535957562023,244.3814842224121,222.70937268862187,17.736295859522958,1.0332673785649167,10.652044559224821,11.117558638821881,393345283.0,45669936.55,278.30666807640137,0.03295931207806535,0.03242780124760222,0.031064848356498965,8.53515625,10.841920363120266,264.5582335933061
2019-10-31,288.2566833496094,293.23934775780555,270.1253063358264,270.67894197208784,128449327.0,246.30073623657228,254.5636715698242,281.87792602539065,258.5829036497244,254.896234130584,3.6866695191404233,-1.4755610381994502,5.162230557339873,18.05995567554316,68.29936396895964,92.19090013943307,92.96411941642079,22.294002934871198,-7.809099860566939,275.17848815775534,246.30073623657228,217.42298431538921,23.449180349543035,1.2264406735598525,11.730027328152465,14.813974164009649,521794610.0,50037696.35,278.438888446089,0.07761302701312722,0.07474843495439082,0.0339355989707777,20.761138916015682,23.114041421979152,283.87377914774714
2019-11-01,289.3177795410156,290.6557298786908,284.7503492526532,288.2566610796229,44894016.0,248.95815963745116,254.9816616821289,281.9815008544922,263.31134609453846,257.4459782350604,5.865367859478056,-0.007375258663949058,5.8727431181420044,18.820769811150797,68.66497924270892,93.85390720583881,94.48246378510522,21.31939229258654,-6.14609279416119,282.94699617362755,248.95815963745116,214.9693231012748,27.30485844342126,1.093718762050111,11.313981135144259,17.435905249338955,566688626.0,48314893.3,278.5195872824915,0.003681080969488937,0.0036743223718225786,0.030619621165931574,1.06109619140625,5.905380626037584,288.2412862241199
2019-11-04,290.0097961425781,294.3465751275223,288.2105157919452,291.5784255181726,31535656.0,251.7332290649414,255.4882327270508,282.05831680297854,267.418799948083,259.85811289487657,7.560687053206436,1.506237203710128,6.054449849496308,19.76818525274848,68.91676376209064,93.31910061073613,93.12130265200267,22.749451856892296,-6.680899389263872,289.4124710012202,251.7332290649414,214.05398712866267,29.935850802246193,1.0079264484987265,10.94412957803232,19.32904327480055,598224282.0,47081280.05,278.59051564445207,0.0023918910295119833,0.002389035011446177,0.030405159361360578,0.6920166015625,6.136059335577102,290.8556290206819
2019-11-05,294.5311584472656,297.1147537378774,288.6257495103073,289.6407434312893,50080853.0,254.92813720703126,256.143362121582,282.1639680480957,271.58993202488034,262.42648663949797,9.163445385382374,3.0376788400445776,6.125766545337797,20.826507091784066,70.58009151752015,96.18270325863602,94.45190369173697,20.248635861208918,-3.8172967413639864,295.6243790755513,254.92813720703126,214.2318953385112,31.92761875121691,0.98656853092458,10.768763481570732,20.876731584161522,648305135.0,46583863.4,278.72473227019685,0.015590377859045379,0.015470096462273052,0.02970905892777851,4.5213623046875,8.489004227570092,293.42388723181676
2019-11-06,293.0086669921875,294.3004928561155,289.7330340807025,294.3004928561155,32157080.0,258.08613510131835,256.88430450439455,282.22048446655276,274.88512201985066,264.6918333322898,10.19328868756088,4.468800809547838,5.724487878013042,21.809234513745675,69.23653127182067,93.9332016856369,94.47833518500302,17.76378637493028,-6.0667983143630995,300.2823684212834,258.08613510131835,215.88990178135327,32.699341484113326,0.9138110104053484,10.342289259070187,21.64621096290922,616148055.0,46233686.25,278.8034219008178,-0.005169203364100872,-0.005182609916564814,0.029762132065262493,-1.522491455078125,4.567458775413002,292.3473979763352
2019-11-07,293.5622863769531,298.31427132770943,292.3166133108715,293.6545636705659,33926772.0,260.72510452270507,257.79963958740234,282.2797689819336,277.7585319209433,266.83038540967226,10.928146511271052,5.760669949892481,5.167476561378571,22.99415304869195,69.46415939407211,93.1011470153017,94.40568398652488,17.61553729109054,-6.8988529846983,304.8215502597807,260.72510452270507,216.62865878562948,33.826006757424075,0.872333657570037,10.031958456053598,22.620999365068617,650074827.0,44913599.5,278.8999011612268,0.001889430065153519,0.0018876473373743955,0.028671974101947217,0.553619384765625,5.997658016837931,294.731057005178
2019-11-08,291.57843017578125,296.1920129317272,290.1943553489975,291.76298474964887,25423362.0,263.57860565185547,258.6282382202148,282.32798095703123,279.8846701139953,268.6635739108655,11.221096203129775,6.85275520053994,4.368341002589835,23.77683281582512,67.53571250070678,90.22101746596705,92.41845538896855,14.72136359616706,-9.778982534032954,307.90522466407396,263.57860565185547,219.25198663963698,33.6344589900189,0.8158353281603512,9.743794107959037,22.739075763831195,624651465.0,44305892.05,278.96205498364924,-0.006757871474759147,-0.006780809287126595,0.027690371994229614,-1.983856201171875,5.997657582729744,292.65493281883533
2019-11-11,293.654541015625,294.9463385493148,288.90255643147606,290.3789085381535,20491942.0,266.51745681762696,259.3304244995117,282.39949142456055,282.0031117911691,270.51475665936624,11.488355131802848,7.7798751867925215,3.7084799450103265,24.30625968610849,68.5206258381865,93.23508077055327,92.185748417274,21.238089874318984,-6.7649192294467335,310.63620176844665,266.51745681762696,222.39871186680728,33.10758362894731,0.8075459674595056,9.47950753723616,22.632438620353604,645143407.0,43166883.85,279.01118727115073,0.007120248361966119,0.007095019081966836,0.027615451471530217,2.07611083984375,6.043782117838759,292.5011453321386
2019-11-13,283.08941650390625,293.9774883134863,282.02829813985176,291.6245442967671,32675829.0,268.88653030395506,259.71980926513675,282.4290182495117,282.17023559312867,271.44621294414696,10.724022648981702,8.368704679230358,2.3553179697513436,23.807324010707422,58.752191133022066,77.89680812729088,87.11763545460373,8.968195876645915,-22.10319187270912,311.1842182677818,268.88653030395506,226.58884234012834,31.46136618744904,0.6678919922537799,9.655913439836041,21.698256097069493,612467578.0,43387418.5,279.0534961702635,-0.035978072994132915,-0.03664123877356592,0.029566058664056906,-10.56512451171875,11.94919017363452,286.3650676524148
2019-11-14,282.3512878417969,285.5807960360658,276.5381843557435,283.22787990101483,43617772.0,271.0802886962891,260.10919586181643,282.44908752441404,282.19808978523145,272.2539962698988,9.944093515332668,8.68378244645082,1.2603110688818475,22.64562900032263,58.12869130820008,71.04604534061377,80.72597807948597,8.587663585624359,-28.95395465938623,311.3437390157749,271.0802886962891,230.81683837680328,29.705922561264398,0.639965639507714,9.612106171299345,20.654714204024252,568849806.0,44396058.45,279.07206619547435,-0.002607404654066947,-0.0026108098540260473,0.02968538749782594,-0.738128662109375,9.042611680322295,281.49008941120206
2019-11-15,297.0224914550781,298.6833983621945,286.08829324643835,287.8876020227116,95199897.0,274.118334197998,260.98393188476564,282.5355921936035,284.47876696520785,274.0886996169491,10.390067348258754,9.025039426812407,1.3650279214463463,22.731936001509613,65.87948538408989,96.01325448444648,81.65203598411705,14.69804070748448,-3.986745515553526,312.54173398611715,274.118334197998,235.6949344098789,28.03416991463663,0.7980495919593544,10.092106481949221,19.710788198061756,664049703.0,47611438.55,279.31519527637863,0.05196081705673539,0.05065586747807563,0.030848018748191167,14.67120361328125,12.595105115756155,293.93139435457033
2019-11-18,299.9751892089844,304.3580933061593,298.7295160969192,298.96019525992835,39009263.0,276.8703369140625,261.9297161865234,282.663388671875,286.8628319257889,276.0062173645073,10.856614561281617,9.39135445370625,1.465260107575368,23.225577936443933,67.1956174317445,90.74075075896768,85.93335019467598,12.142125523684683,-9.25924924103232,314.4129412629297,276.8703369140625,239.32773256519528,27.11926800632313,0.8077150972295167,9.895213294030073,19.25894967141786,703058966.0,47708851.05,279.45975307377074,0.009940990459817778,0.009891903859035373,0.030292942157070228,2.95269775390625,5.628577209240063,301.0209328706876
2019-11-19,304.86553955078125,306.1573370765198,297.2070035232016,300.6210378298625,41372145.0,279.67308883666993,263.0738842773437,282.8269401550293,289.6324792527108,278.1439449338609,11.48853431884993,9.810790426734986,1.6777438921149432,23.811115968920852,69.30728186501253,97.33588028284217,94.69662850875211,5.7618286619318315,-2.664119717157826,316.78509315970905,279.67308883666993,242.56108451363085,26.539560511460326,0.8394110770038881,9.827721883979226,19.03805651896438,744431111.0,48117272.25,279.62305808669845,0.016302516067053574,0.016171056871451903,0.030297480519882035,4.890350341796875,8.950333553318217,302.7432933835009
2019-11-20,303.3892517089844,306.80331489779485,299.97521667925395,306.3419565295275,29972583.0,282.3628105163574,264.0648828125,282.99464401245115,291.7489057844452,280.01396765794414,11.73493812650105,10.195619966688199,1.5393181598128507,24.402285940925196,67.88661277754142,90.69179783018393,92.92280962399794,4.863673497803091,-9.308202169816076,318.13868585680683,282.3628105163574,246.58693517590797,25.340359288127228,0.7938634064510751,9.613463050733632,18.352636813099096,714458528.0,48237186.65,279.74320850428825,-0.004842422807025626,-0.004854185324431359,0.0304537746240927,-1.476287841796875,6.828098218540902,303.3892610953444
2019-11-21,305.7421569824219,307.1262319093146,301.3131003209192,303.8044464529567,34116162.0,284.94180450439455,265.1361572265625,283.1842623901367,293.901713661057,281.9197594597573,11.981954201299686,10.552886813610495,1.4290673876891908,24.97639829563198,68.97805602062068,95.47511188980376,94.50093000094328,5.424768766124444,-4.524888110196237,319.6343565729474,284.94180450439455,250.24925243584167,24.350622843070976,0.7997812388798266,9.342010803423758,17.796903700461144,748574690.0,48353513.65,279.88615407751837,0.007755400892363928,0.007725482358121318,0.030398087417138467,2.3529052734375,5.813131588395379,304.7271630708852
2019-11-22,303.8505859375,308.00281092202806,302.88174470474127,305.8344492907035,28974967.0,288.0236785888672,266.157604675293,283.3810316467285,295.4323093958944,283.5442651247753,11.8880442711191,10.819918305112218,1.0681259660068818,25.581605140550373,67.00638644061974,86.80351417557482,90.99014129852083,3.1641567362058822,-13.196485824425183,317.55233273152487,288.0236785888672,258.4950244462095,20.504324010671134,0.7679923587470405,9.040514761556832,15.1478799582882,719599723.0,46605102.85,280.00717232580007,-0.006186817884687779,-0.006206035547578682,0.0276334376777211,-1.891571044921875,5.121066217286796,304.91171385475644
